,Date,Bitcoin,Ethereum,Bitcoin log returns,Ethereum log returns,BTC_lag,ETH_lag
1671,2020-10-13,11423.8,381.23,-0.009591626695383937,-0.014194610067199243,0.014224270493976121,0.03283378779067725
1672,2020-10-14,11420.4,379.15,-0.0002976685570175164,-0.005470962382260858,-0.009591626695383937,-0.014194610067199243
1673,2020-10-15,11503.0,377.45,0.007206641029712912,-0.004493795561311131,-0.0002976685570175164,-0.005470962382260858
1674,2020-10-16,11322.0,365.17,-0.015860135299405442,-0.03307511100794436,0.007206641029712912,-0.004493795561311131
1675,2020-10-17,11362.1,368.63,0.0035355197491195867,0.009430432385734377,-0.015860135299405442,-0.03307511100794436
1676,2020-10-18,11506.9,377.81,0.012663600077585713,0.02459799278492003,0.0035355197491195867,0.009430432385734377
1677,2020-10-19,11753.4,379.19,0.021195704994099174,0.003645974976777211,0.012663600077585713,0.02459799278492003
1678,2020-10-20,11913.5,368.35,0.013529650457295261,-0.029003825596298327,0.021195704994099174,0.003645974976777211
1679,2020-10-21,12808.7,391.2,0.07245241665006752,0.06018536503184002,0.013529650457295261,-0.029003825596298327
1680,2020-10-22,12974.6,414.05,0.012868972517731336,0.05676780131904646,0.07245241665006752,0.06018536503184002
1681,2020-10-23,12934.1,408.52,-0.0031263655056239514,-0.013445866769810522,0.012868972517731336,0.05676780131904646
1682,2020-10-24,13117.2,411.92,0.01405711155091005,0.00828828302798712,-0.0031263655056239514,-0.013445866769810522
1683,2020-10-25,13032.2,406.09,-0.006501128085117713,-0.01425434582555063,0.01405711155091005,0.00828828302798712
1684,2020-10-26,13061.6,394.11,0.0022534098092830135,-0.029944751762808863,-0.006501128085117713,-0.01425434582555063
1685,2020-10-27,13657.8,403.15,0.04463415916944413,0.02267864298150446,0.0022534098092830135,-0.029944751762808863
1686,2020-10-28,13278.9,388.14,-0.02813447770697941,-0.03794260184708165,0.04463415916944413,0.02267864298150446
1687,2020-10-29,13457.2,386.76,0.01333796951020716,-0.003561753668602563,-0.02813447770697941,-0.03794260184708165
1688,2020-10-30,13559.9,382.41,0.007602629051298493,-0.011311014152406429,0.01333796951020716,-0.003561753668602563
1689,2020-10-31,13797.3,386.42,0.017356012993074543,0.010431529370297454,0.007602629051298493,-0.011311014152406429
1690,2020-11-01,13759.4,396.29,-0.0027506939435379962,0.025221405635750926,0.017356012993074543,0.010431529370297454
1691,2020-11-02,13561.4,383.53,-0.014494704882698883,-0.03272842186335101,-0.0027506939435379962,0.025221405635750926
1692,2020-11-03,14019.9,387.92,0.033250226892763024,0.011381288191459227,-0.014494704882698883,-0.03272842186335101
1693,2020-11-04,14145.6,402.19,0.008925872756014641,0.03612548098024604,0.033250226892763024,0.011381288191459227
1694,2020-11-05,15587.1,416.63,0.09704002741967699,0.03527392397866702,0.008925872756014641,0.03612548098024604
1695,2020-11-06,15577.9,455.72,-0.0005904059212102908,0.08968004807390528,0.09704002741967699,0.03527392397866702
1696,2020-11-07,14828.4,435.4,-0.04930898225186198,-0.045613437029468074,-0.0005904059212102908,0.08968004807390528
1697,2020-11-08,15483.7,454.68,0.0432435967731557,0.04332872601806326,-0.04930898225186198,-0.045613437029468074
1698,2020-11-09,15327.2,444.33,-0.010158829889517662,-0.023026345211519583,0.0432435967731557,0.04332872601806326
1699,2020-11-10,15303.6,450.22,-0.0015409329609283873,0.013168822579026518,-0.010158829889517662,-0.023026345211519583
1700,2020-11-11,15695.8,463.33,0.02530506580320946,0.02870319100012786,-0.0015409329609283873,0.013168822579026518
1701,2020-11-12,16294.7,462.56,0.0374467409227357,-0.0016632649181094195,0.02530506580320946,0.02870319100012786
1702,2020-11-13,16324.2,476.29,0.001808767802886635,0.029250634147266474,0.0374467409227357,-0.0016632649181094195
1703,2020-11-14,16071.0,460.7,-0.015632263800616997,-0.03327984047343069,0.001808767802886635,0.029250634147266474
1704,2020-11-15,15953.0,448.23,-0.0073695062480716444,-0.027440578410768524,-0.015632263800616997,-0.03327984047343069
1705,2020-11-16,16715.8,460.43,0.04670748061040264,0.02685434192355718,-0.0073695062480716444,-0.027440578410768524
1706,2020-11-17,17662.3,481.95,0.05507804459193544,0.045679538775317496,0.04670748061040264,0.02685434192355718
1707,2020-11-18,17774.6,478.52,0.006338047398722679,-0.007142366927274324,0.05507804459193544,0.045679538775317496
1708,2020-11-19,17803.5,471.21,0.0016245952626103843,-0.015394152779652615,0.006338047398722679,-0.007142366927274324
1709,2020-11-20,18675.2,509.98,0.047801373283688164,0.0790676547400917,0.0016245952626103843,-0.015394152779652615
1710,2020-11-21,18687.2,551.91,0.0006423570441196347,0.07901348024265964,0.047801373283688164,0.0790676547400917
1711,2020-11-22,18412.9,559.4,-0.014787291585532714,0.013479791262057894,0.0006423570441196347,0.07901348024265964
1712,2020-11-23,18379.6,609.22,-0.0018101520197149057,0.08531466965516277,-0.014787291585532714,0.013479791262057894
1713,2020-11-24,19152.6,605.03,0.04119712274060561,-0.006901406844705527,-0.0018101520197149057,0.08531466965516277
1714,2020-11-25,18723.0,569.67,-0.02268576202568262,-0.060220797772881696,0.04119712274060561,-0.006901406844705527
1715,2020-11-26,17162.0,519.32,-0.08705507723508532,-0.09253698231338259,-0.02268576202568262,-0.060220797772881696
1716,2020-11-27,17127.1,518.11,-0.002035633017580807,-0.002332688564391283,-0.08705507723508532,-0.09253698231338259
1717,2020-11-28,17730.7,537.74,0.034635596044880756,0.03718759704541075,-0.002035633017580807,-0.002332688564391283
1718,2020-11-29,18185.5,575.45,0.025326972837078188,0.0677771714414277,0.034635596044880756,0.03718759704541075
1719,2020-11-30,19698.1,615.92,0.07989761114284555,0.06796474155529442,0.025326972837078188,0.0677771714414277
1720,2020-12-01,18770.7,585.66,-0.048225040935580665,-0.050377668554865807,0.07989761114284555,0.06796474155529442
1721,2020-12-02,19218.8,598.05,0.023591823172850468,0.020934946080545025,-0.048225040935580665,-0.050377668554865807
1722,2020-12-03,19433.3,616.32,0.011099122791575766,0.030091946674232872,0.023591823172850468,0.020934946080545025
1723,2020-12-04,18658.1,567.91,-0.04070772126533484,-0.08180335370741965,0.011099122791575766,0.030091946674232872
1724,2020-12-05,19146.5,596.68,0.025839563142932676,0.04941800082344283,-0.04070772126533484,-0.08180335370741965
1725,2020-12-06,19379.9,601.68,0.012116515191991084,0.008344786232417967,0.025839563142932676,0.04941800082344283
1726,2020-12-07,19170.7,591.09,-0.01085337471107728,-0.017757452442161537,0.012116515191991084,0.008344786232417967
1727,2020-12-08,18326.6,555.05,-0.045029515403568254,-0.06291009029733008,-0.01085337471107728,-0.017757452442161537
1728,2020-12-09,18546.0,573.21,0.011900576002091157,0.03219394194083769,-0.045029515403568254,-0.06291009029733008
1729,2020-12-10,18247.2,558.13,-0.016242488777834296,-0.02666023156222863,0.011900576002091157,0.03219394194083769
1730,2020-12-11,18023.6,544.17,-0.012329633348562297,-0.025330212119277107,-0.016242488777834296,-0.02666023156222863
1731,2020-12-12,18808.9,567.78,0.04264815181914372,0.04247232171020876,-0.012329633348562297,-0.025330212119277107
1732,2020-12-13,19176.8,591.09,0.01937105300628339,0.04023427032778937,0.04264815181914372,0.04247232171020876
1733,2020-12-14,19273.8,586.19,0.005045445624954681,-0.008324320968924326,0.01937105300628339,0.04023427032778937
1734,2020-12-15,19434.9,588.91,0.00832375823261522,0.00462940151097424,0.005045445624954681,-0.008324320968924326
1735,2020-12-16,21352.2,637.38,0.09408435992776809,0.07909265340194072,0.00832375823261522,0.00462940151097424
1736,2020-12-17,22825.4,643.17,0.0667191721091065,0.00904305096597291,0.09408435992776809,0.07909265340194072
1737,2020-12-18,23127.9,653.85,0.013165729969784934,0.016468892366561683,0.0667191721091065,0.00904305096597291
1738,2020-12-19,23844.0,658.17,0.03049293241638651,0.006585289266568317,0.013165729969784934,0.016468892366561683
1739,2020-12-20,23474.9,638.26,-0.015600848123332511,-0.030717532778471224,0.03049293241638651,0.006585289266568317
1740,2020-12-21,22728.5,607.85,-0.032312121628418566,-0.04881758283880533,-0.015600848123332511,-0.030717532778471224
1741,2020-12-22,23823.2,637.47,0.047040252188304876,0.04757907609994749,-0.032312121628418566,-0.04881758283880533
1742,2020-12-23,23257.9,585.69,-0.02401503652846415,-0.08471657773892982,0.047040252188304876,0.04757907609994749
1743,2020-12-24,23736.5,612.34,0.020369088549756498,0.04449704444120517,-0.02401503652846415,-0.08471657773892982
1744,2020-12-25,24689.6,626.93,0.039368154519277,0.023547207853158447,0.020369088549756498,0.04449704444120517
1745,2020-12-26,26454.4,636.58,0.06904039374141568,0.015275205794993418,0.039368154519277,0.023547207853158447
1746,2020-12-27,26261.3,683.71,-0.007326123476403268,0.07142375365869125,0.06904039374141568,0.015275205794993418
1747,2020-12-28,27057.8,730.05,0.029878946024728847,0.06557917383670375,-0.007326123476403268,0.07142375365869125
1748,2020-12-29,27376.0,731.76,0.01169139852529355,0.0023395664005363415,0.029878946024728847,0.06557917383670375
1749,2020-12-30,28868.7,751.8,0.05309124606882243,0.027017739781968864,0.01169139852529355,0.0023395664005363415
1750,2020-12-31,28949.4,735.94,0.0027915151969697405,-0.021321737463409818,0.05309124606882243,0.027017739781968864
1751,2021-01-01,29359.9,729.12,0.01408031933033449,-0.00931026615109598,0.0027915151969697405,-0.021321737463409818
1752,2021-01-02,32193.3,774.5,0.09212855861972713,0.060379332341351066,0.01408031933033449,-0.00931026615109598
1753,2021-01-03,32958.9,974.97,0.023502974332254567,0.23018904143677243,0.09212855861972713,0.060379332341351066
1754,2021-01-04,32022.6,1042.4,-0.028819427175390544,0.06687432451693986,0.023502974332254567,0.23018904143677243
1755,2021-01-05,33991.5,1099.52,0.05966858983839707,0.05334797410514547,-0.028819427175390544,0.06687432451693986
1756,2021-01-06,36793.2,1207.77,0.07920255213082683,0.09390196310010968,0.05966858983839707,0.05334797410514547
1757,2021-01-07,39460.2,1224.35,0.06997952351356496,0.01363440689354345,0.07920255213082683,0.09390196310010968
1758,2021-01-08,40599.3,1215.73,0.02845825607439778,-0.007065371511419727,0.06997952351356496,0.01363440689354345
1759,2021-01-09,40151.9,1275.58,-0.011081063266175306,0.04805625771876709,0.02845825607439778,-0.007065371511419727
1760,2021-01-10,38192.2,1256.04,-0.05003845553201991,-0.015437062461988837,-0.011081063266175306,0.04805625771876709
1761,2021-01-11,35544.3,1091.47,-0.07185150044047894,-0.1404385031547477,-0.05003845553201991,-0.015437062461988837
1762,2021-01-12,34076.1,1050.19,-0.04218354704804028,-0.038554311337430924,-0.07185150044047894,-0.1404385031547477
1763,2021-01-13,37382.2,1128.46,0.09259839650517598,0.07188277118543063,-0.04218354704804028,-0.038554311337430924
1764,2021-01-14,39175.7,1226.17,0.04686200132284846,0.08304161885185835,0.09259839650517598,0.07188277118543063
1765,2021-01-15,36845.8,1171.68,-0.06131502005807832,-0.04545687388714281,0.04686200132284846,0.08304161885185835
1766,2021-01-16,36019.5,1228.27,-0.022681178088632237,0.04716805893336673,-0.06131502005807832,-0.04545687388714281
1767,2021-01-17,35839.6,1232.64,-0.005007031144179663,0.003551535483524937,-0.022681178088632237,0.04716805893336673
1768,2021-01-18,36613.2,1258.06,0.021355403794215633,0.020412641146952737,-0.005007031144179663,0.003551535483524937
1769,2021-01-19,36002.9,1372.0,-0.01680934035713655,0.08669867740922577,0.021355403794215633,0.020412641146952737
1770,2021-01-20,35476.3,1377.53,-0.014734622867548453,0.004022511088481728,-0.01680934035713655,0.08669867740922577
1771,2021-01-21,30842.1,1117.33,-0.1399842281375996,-0.20935012973845435,-0.014734622867548453,0.004022511088481728
1772,2021-01-22,33000.5,1234.58,0.06764207310475534,0.09978892061391242,-0.1399842281375996,-0.20935012973845435
1773,2021-01-23,32088.9,1233.4,-0.028012536924068243,-0.0009562476923772323,0.06764207310475534,0.09978892061391242
1774,2021-01-24,32241.3,1390.28,0.004738063463358699,0.11973058213018462,-0.028012536924068243,-0.0009562476923772323
1775,2021-01-25,32252.3,1317.9,0.0003411191221047716,-0.05346560503773379,0.004738063463358699,0.11973058213018462
1776,2021-01-26,32502.1,1366.27,0.007715344104578747,0.03604483834309313,0.0003411191221047716,-0.05346560503773379
1777,2021-01-27,30404.0,1247.62,-0.0667305239290279,-0.09084666260868435,0.007715344104578747,0.03604483834309313
1778,2021-01-28,33374.8,1328.47,0.09322694548930066,0.06279016770140178,-0.0667305239290279,-0.09084666260868435
1779,2021-01-29,34301.8,1379.3,0.02739670673598127,0.03754821999581992,0.09322694548930066,0.06279016770140178
1780,2021-01-30,34283.1,1376.96,-0.000545309549577766,-0.0016979534312389077,0.02739670673598127,0.03754821999581992
1781,2021-01-31,33108.1,1312.73,-0.03487455594288491,-0.04776923244161946,-0.000545309549577766,-0.0016979534312389077
1782,2021-02-01,33515.7,1373.4,0.012236020325564922,0.045180478977960625,-0.03487455594288491,-0.04776923244161946
1783,2021-02-02,35485.2,1511.36,0.05710172238318734,0.0957204905211757,0.012236020325564922,0.045180478977960625
1784,2021-02-03,37646.8,1664.34,0.05913224912850268,0.09641874072457579,0.05710172238318734,0.0957204905211757
1785,2021-02-04,36982.1,1594.0,-0.01781394547455939,-0.04318206808216729,0.05913224912850268,0.09641874072457579
1786,2021-02-05,38297.6,1719.2,0.03495321923849204,0.07561248597813996,-0.01781394547455939,-0.04318206808216729
1787,2021-02-06,39256.6,1676.63,0.02473235192074874,-0.02507323992902677,0.03495321923849204,0.07561248597813996
1788,2021-02-07,38852.9,1612.99,-0.010336862856126672,-0.0386962269213047,0.02473235192074874,-0.02507323992902677
1789,2021-02-08,46395.7,1750.18,0.17742406242163966,0.08162904029301465,-0.010336862856126672,-0.0386962269213047
1790,2021-02-09,46508.6,1770.63,0.0024304592053603358,0.011616775671440926,0.17742406242163966,0.08162904029301465
1791,2021-02-10,44836.0,1742.09,-0.03662585357057502,-0.016249873611396737,0.0024304592053603358,0.011616775671440926
1792,2021-02-11,47990.7,1786.35,0.06799585397708618,0.025088890051086388,-0.03662585357057502,-0.016249873611396737
1793,2021-02-12,47371.7,1841.02,-0.012982238151590053,0.030145333953008446,0.06799585397708618,0.025088890051086388
1794,2021-02-13,47168.7,1815.49,-0.00429446695771496,-0.013964362120385765,-0.012982238151590053,0.030145333953008446
1795,2021-02-14,48643.4,1801.78,0.03078559950408888,-0.007580338570103429,-0.00429446695771496,-0.013964362120385765
1796,2021-02-15,47936.3,1778.82,-0.014643090311087903,-0.012824842036333273,0.03078559950408888,-0.007580338570103429
1797,2021-02-16,49169.7,1781.69,0.025404533904335835,0.001612128948710101,-0.014643090311087903,-0.012824842036333273
1798,2021-02-17,52079.2,1847.95,0.05748805667526291,0.036514564501534785,0.025404533904335835,0.001612128948710101
1799,2021-02-18,51582.2,1934.16,-0.00958898506483763,0.04559620712582024,0.05748805667526291,0.036514564501534785
1800,2021-02-19,55906.6,1955.59,0.08050578943571907,0.011018814486903672,-0.00958898506483763,0.04559620712582024
1801,2021-02-20,55923.7,1913.88,0.0003058205179335971,-0.021559343048606294,0.08050578943571907,0.011018814486903672
1802,2021-02-21,57433.8,1933.45,0.026644718507458975,0.010173376750648444,0.0003058205179335971,-0.021559343048606294
1803,2021-02-22,54111.8,1777.28,-0.059580703524011014,-0.08422186619493122,0.026644718507458975,0.010173376750648444
1804,2021-02-23,48911.2,1578.11,-0.101045867561254,-0.11885617721032293,-0.059580703524011014,-0.08422186619493122
1805,2021-02-24,49697.5,1623.71,0.015948220916300215,0.028485725879218826,-0.101045867561254,-0.11885617721032293
1806,2021-02-25,46928.5,1476.15,-0.057329463228359856,-0.09527630733417158,0.015948220916300215,0.028485725879218826
1807,2021-02-26,46345.6,1445.44,-0.012498809173779435,-0.021023573546864682,-0.057329463228359856,-0.09527630733417158
1808,2021-02-27,46136.7,1458.93,-0.004517628893010439,0.009289516838392409,-0.012498809173779435,-0.021023573546864682
1809,2021-02-28,45164.0,1418.76,-0.021308419413113455,-0.02792003964160994,-0.004517628893010439,0.009289516838392409
1810,2021-03-01,49595.5,1570.03,0.09359979449031997,0.10131147677702579,-0.021308419413113455,-0.02792003964160994
1811,2021-03-02,48424.2,1488.62,-0.023900415044359136,-0.05324521116179426,0.09359979449031997,0.10131147677702579
1812,2021-03-03,50395.1,1571.05,0.03989425936447866,0.05389466933277465,-0.023900415044359136,-0.05324521116179426
1813,2021-03-04,48428.0,1538.61,-0.03981578928322094,-0.020864774192262736,0.03989425936447866,0.05389466933277465
1814,2021-03-05,48792.5,1530.29,0.007498453677726502,-0.005422151509531403,-0.03981578928322094,-0.020864774192262736
1815,2021-03-06,48855.6,1649.19,0.0012923960380781807,0.07482699835916584,0.007498453677726502,-0.005422151509531403
1816,2021-03-07,50982.3,1728.1,0.04260950510064632,0.04673828079154596,0.0012923960380781807,0.07482699835916584
1817,2021-03-08,52311.0,1831.49,0.025728160341522255,0.05810730413855758,0.04260950510064632,0.04673828079154596
1818,2021-03-09,54879.0,1869.1,0.047924087673804294,0.02032718837362868,0.025728160341522255,0.05810730413855758
1819,2021-03-10,55851.9,1794.14,0.01757278295489506,-0.040931233094064545,0.047924087673804294,0.02032718837362868
